Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-16 00:00:00-05:00,36.80487289595684,36.93280156423674,35.919192670964875,36.16521453857422,10645700,0.0,0.0
2018-11-19 00:00:00-05:00,36.17504836209727,36.489959759310246,34.74812474613975,35.25000762939453,9421000,0.0,0.0
2018-11-20 00:00:00-05:00,34.49226586427601,35.81094325449863,34.30529059212353,35.02367401123047,7059600,0.0,0.0
2018-11-21 00:00:00-05:00,35.51571165420842,36.91311385161875,35.39762222651063,35.73221206665039,8701500,0.0,0.0
2018-11-23 00:00:00-05:00,36.07664154925512,37.66102275917036,36.07664154925512,37.34611511230469,6121300,0.0,0.0
2018-11-26 00:00:00-05:00,37.69054303481858,38.00545067213337,37.100092153352136,37.49372482299805,9203100,0.0,0.0
2018-11-27 00:00:00-05:00,37.6019772332248,38.15306750785452,37.20834454048532,37.68070602416992,8143000,0.0,0.0
2018-11-28 00:00:00-05:00,37.975929221474956,38.34988344821163,37.178817153587744,38.32035827636719,6673800,0.0,0.0
2018-11-29 00:00:00-05:00,38.182593823314974,38.7140019683467,37.788961080103064,37.80863952636719,5178100,0.0,0.0
2018-11-30 00:00:00-05:00,37.80863291925558,39.56031089632651,37.80863291925558,39.52094650268555,10015700,0.0,0.0
2018-12-03 00:00:00-05:00,39.924420535334775,39.93426351034391,38.5171754286315,39.01906204223633,6578000,0.0,0.0
2018-12-04 00:00:00-05:00,38.20227010277505,38.58606356337246,36.086480827692824,36.106163024902344,12315100,0.0,0.0
2018-12-06 00:00:00-05:00,35.427143565114584,36.509638116895,35.22048612861027,36.3521842956543,9378900,0.0,0.0
2018-12-07 00:00:00-05:00,35.9979174340405,36.01759587772641,32.84883713095076,33.03581237792969,14380100,0.0,0.0
2018-12-10 00:00:00-05:00,33.13422067789916,33.62626437376814,32.091090445214036,33.301517486572266,8569100,0.0,0.0
2018-12-11 00:00:00-05:00,33.8132455165202,34.25608562157273,33.07517992609789,33.55738067626953,8055400,0.0,0.0
2018-12-12 00:00:00-05:00,34.00022018514883,34.236402821700764,33.547540865252905,33.803401947021484,7630500,0.0,0.0
2018-12-13 00:00:00-05:00,33.754196667898846,34.13799014869666,31.864750684280228,31.9434757232666,10279700,0.0,0.0
2018-12-14 00:00:00-05:00,31.756500217960646,32.74058759842179,31.569524967111384,31.894271850585938,8558600,0.0,0.0
2018-12-17 00:00:00-05:00,31.78602197379477,32.33711226411155,31.19557104088038,31.530160903930664,7638100,0.0,0.0
2018-12-18 00:00:00-05:00,31.953320970486047,33.11454447153452,31.953320970486047,33.00629425048828,9117600,0.0,0.0
2018-12-19 00:00:00-05:00,32.92756169561463,33.43928756600495,31.717134710535625,31.904109954833984,8120500,0.0,0.0
2018-12-20 00:00:00-05:00,31.825385536268435,32.15997539054937,30.457504699471365,31.382545471191406,9439600,0.0,0.0
2018-12-21 00:00:00-05:00,31.44159305224941,32.13045498023208,30.162278311281263,30.290210723876953,11800600,0.0,0.0
2018-12-24 00:00:00-05:00,30.024504001719492,30.427979647966005,29.19787051258089,29.247074127197266,5902000,0.0,0.0
2018-12-26 00:00:00-05:00,29.640712500222698,31.81554657056096,29.11914551682085,31.776182174682617,8621300,0.0,0.0
2018-12-27 00:00:00-05:00,31.205410263030917,31.540000126081196,30.378778581551224,31.530160903930664,7751300,0.0,0.0
2018-12-28 00:00:00-05:00,31.658087645362848,32.08124549813291,31.008592033875424,31.32349967956543,6379400,0.0,0.0
2018-12-31 00:00:00-05:00,31.579362602704784,32.10092768686877,31.17588694714495,31.599044799804688,5334700,0.0,0.0
2019-01-02 00:00:00-05:00,30.95938992312019,32.1304563778279,30.555914223379432,31.963159561157227,5229500,0.0,0.0
2019-01-03 00:00:00-05:00,31.185730471891564,31.343184306945158,28.351557686931326,29.581666946411133,16822000,0.0,0.0
2019-01-04 00:00:00-05:00,29.955620703164236,31.579364522674283,29.91625630657115,31.530160903930664,9369600,0.0,0.0
2019-01-07 00:00:00-05:00,31.48095344095055,32.94724333645555,30.742887943931397,32.42567825317383,8010700,0.0,0.0
2019-01-08 00:00:00-05:00,32.829154462614504,33.114540693908296,31.68761329143465,31.904109954833984,7107700,0.0,0.0
2019-01-09 00:00:00-05:00,31.90411146012563,33.01613126467154,31.786022024154754,32.88819885253906,6179400,0.0,0.0
2019-01-10 00:00:00-05:00,30.13275673383765,31.697453958458066,29.30612317536022,31.530160903930664,19726300,0.0,0.0
2019-01-11 00:00:00-05:00,31.293977737426758,31.480954864016393,30.605117701934876,31.293977737426758,6900100,0.0,0.0
2019-01-14 00:00:00-05:00,30.900343440592255,31.421910429129134,30.21148339891846,31.20541000366211,5878500,0.0,0.0
2019-01-15 00:00:00-05:00,31.37270623078836,32.33711333219797,31.12668437494875,31.589204788208008,7643100,0.0,0.0
2019-01-16 00:00:00-05:00,32.29774639147015,33.13421913387023,32.21902135587729,32.31742858886719,9141600,0.0,0.0
2019-01-17 00:00:00-05:00,32.22885629179638,33.35071511627623,32.11076687711292,33.045650482177734,5917500,0.0,0.0
2019-01-18 00:00:00-05:00,33.301518572552915,33.498336808117955,32.622499601548924,33.42945098876953,5817700,0.0,0.0
2019-01-22 00:00:00-05:00,33.22279055036724,33.34088374685359,31.93363839768799,32.219024658203125,14598200,0.0,0.0
2019-01-23 00:00:00-05:00,32.40599470964868,32.573287746771,30.8904993844455,31.1463623046875,14317900,0.0,0.0
2019-01-24 00:00:00-05:00,33.714836845223836,33.80340487234598,32.307595142721375,33.124385833740234,15531100,0.0,0.0
2019-01-25 00:00:00-05:00,33.399926158407204,34.93510390688038,33.22279011996816,34.423377990722656,15811300,0.0,0.0
2019-01-28 00:00:00-05:00,33.980536096280154,36.037278874644365,33.95101467610122,35.988075256347656,14843500,0.0,0.0
2019-01-29 00:00:00-05:00,36.175050560924035,36.489961977278256,35.49603161783708,35.71253204345703,8744300,0.0,0.0
2019-01-30 00:00:00-05:00,35.85030201935825,36.096323853828736,35.5944372092716,35.76173400878906,7435600,0.0,0.0
2019-01-31 00:00:00-05:00,35.73221374465055,35.9683926111372,34.98430524145358,35.2008056640625,7706600,0.0,0.0
2019-02-01 00:00:00-05:00,35.20080671013241,36.00775807693369,35.20080671013241,35.535396575927734,6611900,0.0,0.0
2019-02-04 00:00:00-05:00,35.58460329140664,36.22426165796676,35.545238891065374,36.19473648071289,9089300,0.0,0.0
2019-02-05 00:00:00-05:00,36.32301394847846,36.73745564312087,36.21446861962553,36.44142532348633,6003200,0.1,0.0
2019-02-06 00:00:00-05:00,36.31314190718745,36.599306163086496,36.125656927924034,36.2736701965332,5802800,0.0,0.0
2019-02-07 00:00:00-05:00,35.97764300992234,36.21446953012206,35.46452201968115,35.69147872924805,5857300,0.0,0.0
2019-02-08 00:00:00-05:00,35.32636882943633,35.75068027360208,34.92179323897936,35.52372360229492,4973300,0.0,0.0
2019-02-11 00:00:00-05:00,35.60267154026746,36.234203882264545,35.60267154026746,36.10592269897461,4932600,0.0,0.0
2019-02-12 00:00:00-05:00,36.27367100835463,36.678246641041504,35.1980913364462,35.277034759521484,6883200,0.0,0.0
2019-02-13 00:00:00-05:00,35.355979421794245,35.977641961267715,35.336243565333696,35.73094940185547,5837900,0.0,0.0
2019-02-14 00:00:00-05:00,35.434919823189574,36.046716329320255,35.19809330494846,35.63227462768555,4070000,0.0,0.0
2019-02-15 00:00:00-05:00,35.760559017827205,35.8592345467973,34.49749041447509,34.586299896240234,11471900,0.0,0.0
2019-02-19 00:00:00-05:00,34.5665625233659,35.425055397564954,34.53696061881765,35.0007438659668,6436100,0.0,0.0
2019-02-20 00:00:00-05:00,34.53696094418214,34.77378747548917,34.310004223970836,34.596168518066406,6969900,0.0,0.0
2019-02-21 00:00:00-05:00,34.51722717285156,35.04021426563969,34.36921387553825,34.51722717285156,5900700,0.0,0.0
2019-02-22 00:00:00-05:00,34.53695446150268,35.07967727876615,34.53695446150268,35.02047348022461,5393300,0.0,0.0
2019-02-25 00:00:00-05:00,35.27703560313124,35.898701899911984,35.1980921781681,35.425052642822266,10905900,0.0,0.0
2019-02-26 00:00:00-05:00,35.42505200702199,36.24406932305167,35.27703496998754,35.77042007446289,7565000,0.0,0.0
2019-02-27 00:00:00-05:00,35.632272281841296,35.849362928917714,34.8033851689117,35.21782684326172,5874900,0.0,0.0
2019-02-28 00:00:00-05:00,35.158626556396484,35.41518517604401,34.704709361281715,35.158626556396484,7873800,0.0,0.0
2019-03-01 00:00:00-05:00,35.109287174382544,35.48425715777595,33.91529231540215,34.18172073364258,8654000,0.0,0.0
2019-03-04 00:00:00-05:00,34.30012956841519,34.42841074493132,33.05680080629032,33.27389144897461,6998100,0.0,0.0
2019-03-05 00:00:00-05:00,33.57979019820011,33.925162042132136,32.73116718609766,32.790374755859375,7405700,0.0,0.0
2019-03-06 00:00:00-05:00,32.78050866411522,32.97785970125377,32.08976874144106,32.32659149169922,6420800,0.0,0.0
2019-03-07 00:00:00-05:00,32.26739053272544,32.26739053272544,31.20167865197733,31.79374122619629,7112400,0.0,0.0
2019-03-08 00:00:00-05:00,31.477970816695027,31.695059595637925,30.95498378512466,31.487838745117188,6200500,0.0,0.0
2019-03-11 00:00:00-04:00,31.22141232591702,31.843078681569008,31.152338704647914,31.625988006591797,8944000,0.0,0.0
2019-03-12 00:00:00-04:00,31.764131560304747,31.764131560304747,30.47146311807633,30.510934829711914,10887500,0.0,0.0
2019-03-13 00:00:00-04:00,30.80696574675304,31.507573585198536,30.58987697481569,31.418764114379883,11092900,0.0,0.0
2019-03-14 00:00:00-04:00,31.537174553775703,32.04042946159305,31.458233013397738,31.704927444458008,6454500,0.0,0.0
2019-03-15 00:00:00-04:00,31.85294195997755,31.92201557524305,31.004320838282297,31.014188766479492,9645100,0.0,0.0
2019-03-18 00:00:00-04:00,31.08326081498007,31.162202354463684,30.619479505778187,30.964847564697266,6832700,0.0,0.0
2019-03-19 00:00:00-04:00,31.083263888293494,31.695060409253312,30.96485062630275,31.172073364257812,6824500,0.0,0.0
2019-03-20 00:00:00-04:00,31.08326233141588,31.13260009020711,30.362920513220793,30.550405502319336,6250200,0.0,0.0
2019-03-21 00:00:00-04:00,30.481333299076486,31.349692198097788,30.382657776923335,31.033926010131836,5725100,0.0,0.0
2019-03-22 00:00:00-04:00,30.905643159806587,31.024056414990547,30.126095660404562,30.165565490722656,7488900,0.0,0.0
2019-03-25 00:00:00-04:00,30.126095582206535,30.313580569431792,29.76098977160897,29.810327529907227,5172000,0.0,0.0
2019-03-26 00:00:00-04:00,30.106359726041298,30.21490505283527,29.573502902268874,29.810327529907227,4583400,0.0,0.0
2019-03-27 00:00:00-04:00,29.869534064288057,30.787230640936823,29.751120813511054,30.530670166015625,6406900,0.0,0.0
2019-03-28 00:00:00-04:00,30.599746734279247,30.954984638814437,30.037287973508498,30.491201400756836,6687200,0.0,0.0
2019-03-29 00:00:00-04:00,30.728024397682713,31.46810207109214,30.43199408116488,31.33982276916504,6980800,0.0,0.0
2019-04-01 00:00:00-04:00,31.556914090107735,32.296991823264754,31.28061960761605,31.92201805114746,7438200,0.0,0.0
2019-04-02 00:00:00-04:00,32.602888477620446,33.0271999669219,32.03055995187259,32.553550720214844,10406100,0.0,0.0
2019-04-03 00:00:00-04:00,32.780507532922535,33.540321045221425,32.77063772286835,33.26402282714844,10014300,0.0,0.0
2019-04-04 00:00:00-04:00,33.51071915357252,33.66860225415521,32.90878865627915,33.481117248535156,6192300,0.0,0.0
2019-04-05 00:00:00-04:00,33.52058841031036,33.944899941901376,33.431778932437126,33.609397888183594,5164700,0.0,0.0
2019-04-08 00:00:00-04:00,33.19495143196002,33.50085157217829,32.997596624213706,33.43177795410156,6219800,0.0,0.0
2019-04-09 00:00:00-04:00,32.928523724425915,33.076540774521895,32.168710144777776,32.869319915771484,8119100,0.0,0.0
2019-04-10 00:00:00-04:00,33.31336482075824,33.67847255459683,32.652230503785276,33.56992721557617,7159500,0.0,0.0
2019-04-11 00:00:00-04:00,33.540320782358954,34.50735512746152,33.46137735946262,34.34947204589844,7352400,0.0,0.0
2019-04-12 00:00:00-04:00,34.527094126659875,34.773786699326344,34.04357502797243,34.23106002807617,4610500,0.0,0.0
2019-04-15 00:00:00-04:00,34.191595998286544,34.773790687113504,33.23442750202096,33.30350112915039,6390600,0.0,0.0
2019-04-16 00:00:00-04:00,33.510718403011616,33.638999595683735,33.14561444688476,33.57979202270508,4498400,0.0,0.0
2019-04-17 00:00:00-04:00,33.99423306501727,34.26066146227738,33.648861247429956,33.9251594543457,3772100,0.0,0.0
2019-04-18 00:00:00-04:00,33.97450222119536,34.16198722578242,33.45151515918985,33.9152946472168,3318200,0.0,0.0
2019-04-22 00:00:00-04:00,33.64886779774169,33.74754709236025,32.9778636512562,33.037071228027344,3884200,0.0,0.0
2019-04-23 00:00:00-04:00,32.98773106167917,33.727808778412815,32.97786125082064,33.52058792114258,3329800,0.0,0.0
2019-04-24 00:00:00-04:00,33.471243971779295,34.03370645886254,33.45151187995079,33.540321350097656,3739800,0.0,0.0
2019-04-25 00:00:00-04:00,33.59952706275971,33.7968818703229,32.69170021789086,32.967994689941406,6156500,0.0,0.0
2019-04-26 00:00:00-04:00,31.724662732088074,33.471242634829615,31.675321211798728,32.622623443603516,9623100,0.0,0.0
2019-04-29 00:00:00-04:00,33.06666837852985,33.54032139611609,32.869317346136846,33.3232307434082,5558200,0.0,0.0
2019-04-30 00:00:00-04:00,33.33309273141733,33.93502309393504,33.106136060411,33.72780227661133,5719600,0.0,0.0
2019-05-01 00:00:00-04:00,33.84621595278333,34.13238020443842,33.431774289748624,33.46137619018555,4466600,0.0,0.0
2019-05-02 00:00:00-04:00,33.51072053953132,34.38894555810909,33.392309150254476,33.5008544921875,5320300,0.0,0.0
2019-05-03 00:00:00-04:00,33.75740630207529,34.43828012222534,33.6982025015262,34.329734802246094,5181400,0.0,0.0
2019-05-06 00:00:00-04:00,33.796879034248185,34.30999998516184,33.27389203768773,34.29026412963867,4156800,0.0,0.0
2019-05-07 00:00:00-04:00,33.894419365612805,33.97359062435103,33.06314002432834,33.55794906616211,6957800,0.1,0.0
2019-05-08 00:00:00-04:00,33.350128465431695,34.02306902984511,33.21158254483361,33.39960861206055,4374100,0.0,0.0
2019-05-09 00:00:00-04:00,33.04335045408312,33.66681096503575,32.716778417456155,33.597537994384766,4500100,0.0,0.0
2019-05-10 00:00:00-04:00,33.36992196580668,33.83503988380124,32.59801731715767,33.63711929321289,4949800,0.0,0.0
2019-05-13 00:00:00-04:00,32.81573488443948,32.85532051306193,31.64798526573048,31.806324005126953,7040900,0.0,0.0
2019-05-14 00:00:00-04:00,31.85580914440596,32.31103639470077,31.677677562789277,32.00425338745117,5503900,0.0,0.0
2019-05-15 00:00:00-04:00,31.697467057092958,32.08341751843541,31.222450814279675,31.82611846923828,4518600,0.0,0.0
2019-05-16 00:00:00-04:00,31.865701999540043,32.558435390309164,31.687570448339606,31.984455108642578,4739700,0.0,0.0
2019-05-17 00:00:00-04:00,31.6974649375833,32.024040706170446,31.360996537082546,31.410476684570312,4751600,0.0,0.0
2019-05-20 00:00:00-04:00,30.33179541469215,30.89587744878759,29.906259315273676,30.63857650756836,7576200,0.0,0.0
2019-05-21 00:00:00-04:00,30.885978474868075,31.31151453893202,30.806809106266407,30.97504425048828,4986900,0.0,0.0
2019-05-22 00:00:00-04:00,30.905772251720705,30.905772251720705,29.500514499602787,29.609373092651367,10258700,0.0,0.0
2019-05-23 00:00:00-04:00,29.421344919592904,29.668749438366905,29.005705252550715,29.19373321533203,11324600,0.0,0.0
2019-05-24 00:00:00-04:00,29.38176267540431,29.629167206786015,28.679132824755946,28.86716079711914,5764000,0.0,0.0
2019-05-28 00:00:00-04:00,28.95622665036828,29.015603209532273,28.20411664661948,28.43172836303711,8362800,0.0,0.0
2019-05-29 00:00:00-04:00,28.21401154720053,28.253595288679687,27.6301367318962,28.115049362182617,6248100,0.0,0.0
2019-05-30 00:00:00-04:00,28.20411639958934,28.451520929410297,27.69941093224897,27.87754249572754,4734100,0.0,0.0
2019-05-31 00:00:00-04:00,27.51138196279136,27.630136963316843,26.828546844296607,26.94729995727539,7441400,0.0,0.0
2019-06-03 00:00:00-04:00,26.838442706246393,27.521277810865115,26.73948052241064,26.917612075805664,6796300,0.0,0.0
2019-06-04 00:00:00-04:00,27.34314770549442,29.005706441830718,27.214498180977646,28.81768035888672,10218500,0.0,0.0
2019-06-05 00:00:00-04:00,29.451034300948994,30.133871304978396,29.154147744283442,30.0448055267334,8713700,0.0,0.0
2019-06-06 00:00:00-04:00,30.084388990585044,30.193247582445057,29.569787140488017,30.06459617614746,5507600,0.0,0.0
2019-06-07 00:00:00-04:00,30.272417500103746,30.826603101551306,30.114078756833013,30.59899139404297,4843600,0.0,0.0
2019-06-10 00:00:00-04:00,30.826605232092213,31.390687279923334,30.40106912231173,30.440654754638672,5449400,0.0,0.0
2019-06-11 00:00:00-04:00,30.777121674466482,30.965149632124938,30.19324687506389,30.26251983642578,3461800,0.0,0.0
2019-06-12 00:00:00-04:00,30.24272783125237,30.806809831766707,30.133871126578153,30.777122497558594,5185700,0.0,0.0
2019-06-13 00:00:00-04:00,31.36099513041093,32.97407164924651,31.083901409286998,32.7464599609375,10856500,0.0,0.0
2019-06-14 00:00:00-04:00,32.62771129711037,32.855323016391786,31.885497691808272,32.340721130371094,6128000,0.0,0.0
2019-06-17 00:00:00-04:00,31.76673860751297,32.57822512470772,31.76673860751297,32.22196578979492,3420700,0.0,0.0
2019-06-18 00:00:00-04:00,32.43967971812041,32.95428157691558,32.083416602408874,32.18238067626953,3789300,0.0,0.0
2019-06-19 00:00:00-04:00,32.38030831816186,32.95428490413131,32.17248562961846,32.86521911621094,5535500,0.0,0.0
2019-06-20 00:00:00-04:00,33.31054280438389,33.45898701921345,31.568814841648884,31.816221237182617,8969200,0.0,0.0
2019-06-21 00:00:00-04:00,31.69746622868927,32.053729345261786,31.182866256197173,31.24224281311035,7481800,0.0,0.0
2019-06-24 00:00:00-04:00,31.242242392343687,31.5589198750113,30.98494146578958,31.489646911621094,8425700,0.0,0.0
2019-06-25 00:00:00-04:00,31.499543041285165,31.77663677995058,30.915668229932567,30.935461044311523,6523600,0.0,0.0
2019-06-26 00:00:00-04:00,31.153177519718422,31.39068563862117,30.747434247316217,31.133384704589844,4089700,0.0,0.0
2019-06-27 00:00:00-04:00,31.232344559782653,32.21206618490611,31.09379863932477,31.816221237182617,4274500,0.0,0.0
2019-06-28 00:00:00-04:00,31.89539030019087,32.390199340730774,31.826117336522756,32.271446228027344,5238500,0.0,0.0
2019-07-01 00:00:00-04:00,32.795941917966275,33.31054376239057,32.192274297101356,32.53864288330078,8985600,0.0,0.0
2019-07-02 00:00:00-04:00,32.7464641806823,32.86521729964768,31.697467600389643,31.855806350708008,4765100,0.0,0.0
2019-07-03 00:00:00-04:00,32.06362874604219,32.50895388202297,32.014144819738945,32.380306243896484,2747700,0.0,0.0
2019-07-05 00:00:00-04:00,32.20217235492812,32.48916249635871,31.61829755257669,32.12300109863281,2583900,0.0,0.0
2019-07-08 00:00:00-04:00,31.657881745205376,32.57822496221982,31.647985338027155,32.44957733154297,5328800,0.0,0.0
2019-07-09 00:00:00-04:00,32.0636258495972,32.40999065186998,31.598504165036722,32.02404022216797,5450600,0.0,0.0
2019-07-10 00:00:00-04:00,32.58812031280533,33.34022831493497,32.25165004933057,32.59801483154297,8869700,0.0,0.0
2019-07-11 00:00:00-04:00,32.716775307664676,32.95428153443727,32.47926530579867,32.68708419799805,6842900,0.0,0.0
2019-07-12 00:00:00-04:00,32.77615060215263,33.5480552916244,32.65739748650063,33.429298400878906,5012200,0.0,0.0
2019-07-15 00:00:00-04:00,33.320441109370705,33.59753675686195,33.073036573274656,33.26106643676758,3483600,0.0,0.0
2019-07-16 00:00:00-04:00,33.35012899661941,34.31005593680681,33.35012899661941,33.86473083496094,6353600,0.0,0.0
2019-07-17 00:00:00-04:00,33.98348508013879,34.062652563634515,32.766255292531596,32.914695739746094,5881900,0.0,0.0
2019-07-18 00:00:00-04:00,33.06314130969962,33.46888458877335,32.76625662807628,33.38971710205078,3049300,0.0,0.0
2019-07-19 00:00:00-04:00,33.468883728434456,33.66680810279343,32.71677563598249,32.736568450927734,4249000,0.0,0.0
2019-07-22 00:00:00-04:00,32.87511484078335,33.07303544282025,32.50895342180938,32.55843734741211,4005600,0.0,0.0
2019-07-23 00:00:00-04:00,32.67718628531806,33.43919258602384,32.231857437490916,33.37981414794922,4524100,0.0,0.0
2019-07-24 00:00:00-04:00,33.27096136164402,34.626740953999935,33.27096136164402,34.230892181396484,7315300,0.0,0.0
2019-07-25 00:00:00-04:00,34.19130492117735,34.458502263698634,31.2521398160834,31.341205596923828,13152300,0.0,0.0
2019-07-26 00:00:00-04:00,31.66777845229647,31.91518297145504,30.836499116919956,30.915668487548828,7875200,0.0,0.0
2019-07-29 00:00:00-04:00,30.648470079817077,30.866187257076927,30.22293590731576,30.42085838317871,6963900,0.0,0.0
2019-07-30 00:00:00-04:00,30.133871460502927,30.490132687774924,29.896361458925995,30.391170501708984,5290200,0.0,0.0
2019-07-31 00:00:00-04:00,30.36148390290413,30.81670732727323,29.95574062899367,30.193248748779297,6269400,0.0,0.0
2019-08-01 00:00:00-04:00,30.11407961319384,30.252625545608915,29.124461495836417,29.53020477294922,8013000,0.0,0.0
2019-08-02 00:00:00-04:00,29.391659216956132,29.50051592772779,28.768198738010046,29.144254684448242,6475900,0.0,0.0
2019-08-05 00:00:00-04:00,28.66923530202262,28.66923530202262,27.70930643711095,28.23380470275879,8948900,0.0,0.0
2019-08-06 00:00:00-04:00,28.65090583810468,28.85945571386755,27.826633763744145,28.164287567138672,6010100,0.1,0.0
2019-08-07 00:00:00-04:00,27.80677298653297,28.561528480612623,27.628014857121197,28.432424545288086,6771500,0.0,0.0
2019-08-08 00:00:00-04:00,28.611181058335216,29.187178390462613,28.561526867053157,28.879318237304688,5028200,0.0,0.0
2019-08-09 00:00:00-04:00,28.650907008954533,28.869388110708762,28.362907384919094,28.581390380859375,4031300,0.0,0.0
2019-08-12 00:00:00-04:00,28.303322678679375,28.313253896395278,27.33008607275401,27.449256896972656,8015000,0.0,0.0
2019-08-13 00:00:00-04:00,27.429395688093372,28.17421995098217,27.141396063900398,27.320154190063477,12950000,0.0,0.0
2019-08-14 00:00:00-04:00,26.86332662146712,26.88318905564968,25.909952510936066,25.919883728027344,10104400,0.0,0.0
2019-08-15 00:00:00-04:00,26.01919497530793,26.12843457901484,24.96650865459735,25.23464584350586,10057900,0.0,0.0
2019-08-16 00:00:00-04:00,25.443197400244017,25.870228382262994,25.214783188985642,25.612024307250977,8826800,0.0,0.0
2019-08-19 00:00:00-04:00,26.01919400475416,26.505812277110966,25.900021293844787,25.919883728027344,9034800,0.0,0.0
2019-08-20 00:00:00-04:00,25.900023422354263,25.900023422354263,25.383611456283976,25.651748657226562,7658800,0.0,0.0
2019-08-21 00:00:00-04:00,25.880158479839615,26.416432829782345,25.83050428929793,26.237674713134766,6227500,0.0,0.0
2019-08-22 00:00:00-04:00,26.27739958244518,26.793811535752045,26.1582287588735,26.3469181060791,5957900,0.0,0.0
2019-08-23 00:00:00-04:00,26.08870999069497,26.32705351248522,25.175058876739367,25.24457550048828,8900100,0.0,0.0
2019-08-26 00:00:00-04:00,25.72126417283554,25.73119539031226,24.857269088407712,25.016164779663086,6722600,0.0,0.0
2019-08-27 00:00:00-04:00,25.095611846803713,25.16512847279822,24.1521670518286,24.28127098083496,7503700,0.0,0.0
2019-08-28 00:00:00-04:00,24.241547842228762,25.33395718432449,24.062789708807593,25.15519905090332,9079100,0.0,0.0
2019-08-29 00:00:00-04:00,25.612025414871233,26.426366332997375,25.522646348814842,26.13836669921875,7205600,0.0,0.0
2019-08-30 00:00:00-04:00,26.217814199758706,26.644847088767733,25.97947065816471,26.128435134887695,5076200,0.0,0.0
2019-09-03 00:00:00-04:00,25.979469945145606,26.476019450051577,25.770920062294397,26.327054977416992,6730000,0.0,0.0
2019-09-04 00:00:00-04:00,26.476019207629886,27.03215411766036,26.336985953668773,26.81367301940918,5653300,0.0,0.0
2019-09-05 00:00:00-04:00,27.260569270166396,27.916014481773395,27.25063805251343,27.498912811279297,6254600,0.0,0.0
2019-09-06 00:00:00-04:00,27.965668309965775,28.03518493844093,27.53863542740576,27.598222732543945,5791900,0.0,0.0
2019-09-09 00:00:00-04:00,27.59822415564409,28.551598356782964,27.518774411363026,28.243738174438477,8561600,0.0,0.0
2019-09-10 00:00:00-04:00,28.08484116055978,28.978629905866395,28.015322637565628,28.919044494628906,6377300,0.0,0.0
2019-09-11 00:00:00-04:00,28.958766686056116,29.72345337059715,28.531733813021877,29.55462646484375,10842600,0.0,0.0
2019-09-12 00:00:00-04:00,29.46524789698479,30.011451598416183,29.43545424458113,29.73338508605957,5808800,0.0,0.0
2019-09-13 00:00:00-04:00,29.991591407424984,30.13062466522468,29.66386880390707,29.743316650390625,7131900,0.0,0.0
2019-09-16 00:00:00-04:00,28.362906826608707,28.591321035521506,27.508842977155076,27.578359603881836,15507800,0.0,0.0
2019-09-17 00:00:00-04:00,27.826635761013836,29.048147134634842,27.72732547744282,28.44235610961914,12683400,0.0,0.0
2019-09-18 00:00:00-04:00,28.352975673165496,28.462217169231202,27.876288608092274,28.402631759643555,6129400,0.0,0.0
2019-09-19 00:00:00-04:00,28.432424602367078,28.541666102601596,27.96566873677738,28.10470199584961,5102700,0.0,0.0
2019-09-20 00:00:00-04:00,28.00539244183873,28.243735973550574,27.767047015940875,27.79684066772461,6885400,0.0,0.0
2019-09-23 00:00:00-04:00,27.518772507483266,27.687599414027964,27.171189371231858,27.310222625732422,5324400,0.0,0.0
2019-09-24 00:00:00-04:00,27.429395233296724,27.50884307758679,26.585260703848487,26.81367301940918,5558300,0.0,0.0
2019-09-25 00:00:00-04:00,26.94277500103533,27.637945057793186,26.83353539922585,27.25063705444336,6369400,0.0,0.0
2019-09-26 00:00:00-04:00,27.37974000359737,27.409533656458294,26.724294794145667,27.002363204956055,4831300,0.0,0.0
2019-09-27 00:00:00-04:00,26.82360458374023,27.618083036919213,26.724294303546348,26.823604583740234,5155100,0.0,0.0
2019-09-30 00:00:00-04:00,27.16125892698773,27.220844338585977,26.634915757675998,26.78388023376465,5109800,0.0,0.0
2019-10-01 00:00:00-04:00,26.89312158646132,27.469118946590946,26.40650329033336,26.615053176879883,6547000,0.0,0.0
2019-10-02 00:00:00-04:00,26.317124479191218,26.327055696863052,24.847338359108974,25.194923400878906,14178200,0.0,0.0
2019-10-03 00:00:00-04:00,25.29423023090767,25.33395509914766,24.340856123379517,25.095611572265625,8586400,0.0,0.0
2019-10-04 00:00:00-04:00,25.155199126971162,25.671611093041452,24.89699314393602,25.651748657226562,6446100,0.0,0.0
2019-10-07 00:00:00-04:00,25.62195500350423,25.880160986539376,25.343888478840334,25.651748657226562,5725400,0.0,0.0
2019-10-08 00:00:00-04:00,25.383609182811654,26.61505168024908,25.274369583986037,26.078779220581055,9028100,0.0,0.0
2019-10-09 00:00:00-04:00,26.59519242434854,27.141396127403873,26.50581336105788,26.883190155029297,8095500,0.0,0.0
2019-10-10 00:00:00-04:00,26.495882131104118,27.06194826888816,26.317124004606832,26.992431640625,7057600,0.0,0.0
2019-10-11 00:00:00-04:00,27.439325562282757,27.8266354748075,27.151327826493688,27.17119026184082,7492400,0.0,0.0
2019-10-14 00:00:00-04:00,27.181120921475458,27.469118651351828,26.95270670804504,27.42939567565918,3167100,0.0,0.0
2019-10-15 00:00:00-04:00,27.439326425747407,28.174221403228398,27.091743267165228,28.07491111755371,7019200,0.0,0.0
2019-10-16 00:00:00-04:00,28.134494641386688,28.611181707580982,27.83656569856176,27.856426239013672,6353300,0.0,0.0
